ExperimentId,Approach,TaskFinishTime,SkillName,SkillChanceToFail,SkillBatteryConsume, Location,SuccessResult,FailureReasonEnum,RobotName, RobotColor, BatteryCharge,BatteryDischargeRate,Skills,Speed,EndBatteryCharge,TimeSpent, BatterySpent
6,Baseline,92.47,SanitizeRobot,0.01,0.05,SanitizationRoom,true,None,Cleaner,Yellow,0.75,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7319.62,-0.02
6,Baseline,92.47,MoveFurniture,0.03,0.01,RoomB,true,None,Organizer1,Green,0.89,0.00, MoveFurniture*,80.00,0.8816.99,-0.01
6,Baseline,92.47,MoveFurniture,0.01,0.07,RoomB,true,None,Organizer2,Blue,0.68,0.00, MoveFurniture*,100.00,0.6719.49,-0.02
6,Baseline,92.47,OpenDoor,0.01,0.09,RoomA,true,None,Cleaner,Yellow,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.996.15,-0.01
6,Baseline,92.47,CleanRoom,0.01,0.07,RoomA,true,None,Cleaner,Yellow,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.6810.76,-0.31
6,Baseline,92.47,SanitizeRobot,0.01,0.01,SanitizationRoom,true,None,Cleaner,Yellow,0.68,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.2215.69,-0.45
6,Baseline,92.47,MoveFurniture,0.02,0.01,RoomA,true,None,Organizer1,Red,0.80,0.00, MoveFurniture*,100.00,0.7913.01,-0.01
6,Baseline,92.47,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Blue,0.90,0.00, MoveFurniture*,110.00,0.8817.02,-0.02
6,Baseline,92.47,CleanRoom,0.01,0.07,RoomB,false,Low Battery,Cleaner,Yellow,0.22,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,-0.00328.38,0.22
6,Baseline,92.47,OpenDoor,0.02,0.01,RoomA,true,None,Cleaner,Black,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.996.36,-0.01
6,Baseline,92.47,CleanRoom,0.01,0.12,RoomA,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.990.42,-0.00
6,Baseline,92.47,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.5515.94,-0.44
6,Baseline,92.47,MoveFurniture,0.00,0.00,RoomA,false,Skill Not Found,Organizer2,Red,0.80,0.00, none*,120.00,0.80363.44,0.80
6,Baseline,92.47,OpenDoor,0.01,0.05,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,1.006.43,-0.00
6,Baseline,92.47,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Green,1.00,0.00, MoveFurniture*,100.00,0.6816.02,-0.32
6,Baseline,92.47,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.87,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.825.10,-0.05
6,Baseline,92.47,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Green,0.68,0.00, MoveFurniture*,100.00,0.4310.88,-0.24
6,Baseline,92.47,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Blue,0.80,0.00, MoveFurniture*,80.00,0.7916.25,-0.01
6,Baseline,92.47,CleanRoom,0.01,0.01,RoomB,true,None,Cleaner,Blue,0.82,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.6716.02,-0.15
6,Baseline,92.47,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.67,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.4819.85,-0.20
6,Baseline,92.47,MoveFurniture,0.01,0.03,RoomB,true,None,Organizer1,Green,0.43,0.00, MoveFurniture*,100.00,0.1816.81,-0.25
6,Baseline,92.47,MoveFurniture,0.06,0.01,RoomB,true,None,Organizer2,Blue,0.79,0.00, MoveFurniture*,80.00,0.7719.23,-0.01
7,Baseline,17.01,OpenDoor,0.06,0.01,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,1.007.98,-0.00
7,Baseline,17.01,CleanRoom,0.01,0.03,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.8211.90,-0.18
7,Baseline,17.01,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Blue,0.82,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.5716.85,-0.25
7,Baseline,17.01,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer1,Green,1.00,0.00, MoveFurniture*,150.00,0.7513.26,-0.25
7,Baseline,17.01,MoveFurniture,0.01,0.12,RoomA,true,None,Organizer2,Blue,0.90,0.00, MoveFurniture*,120.00,0.8817.56,-0.02
7,Baseline,17.01,CleanRoom,0.01,0.03,RoomB,true,None,Cleaner,Blue,0.57,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.3916.71,-0.18
7,Baseline,17.01,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Blue,0.39,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.1620.91,-0.24
7,Baseline,17.01,MoveFurniture,0.06,0.01,RoomB,true,None,Organizer1,Green,0.75,0.00, MoveFurniture*,150.00,0.5017.27,-0.25
7,Baseline,17.01,MoveFurniture,0.01,0.12,RoomB,true,None,Organizer2,Blue,0.88,0.00, MoveFurniture*,120.00,0.8619.78,-0.02
7,Baseline,17.01,OpenDoor,0.01,0.07,RoomA,true,None,Cleaner,Yellow,0.70,0.00, none*SanitizeRobot*OpenDoor*,100.00,0.706.56,-0.00
7,Baseline,17.01,CleanRoom,0.00,0.00,RoomA,false,Skill Not Found,Cleaner,Yellow,0.70,0.00, none*SanitizeRobot*OpenDoor*,100.00,0.70118.24,0.70
7,Baseline,17.01,OpenDoor,0.01,0.01,RoomA,true,None,Cleaner,Black,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.996.51,-0.01
7,Baseline,17.01,CleanRoom,0.01,0.12,RoomA,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.688.77,-0.31
7,Baseline,17.01,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Black,0.68,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.0817.21,-0.60
7,Baseline,17.01,MoveFurniture,0.01,0.05,RoomA,true,None,Organizer1,Yellow,1.00,0.00, MoveFurniture*,80.00,0.7713.34,-0.23
7,Baseline,17.01,MoveFurniture,0.01,0.01,RoomA,true,None,Organizer2,Green,1.00,0.00, MoveFurniture*,110.00,0.7617.25,-0.24
7,Baseline,17.01,CleanRoom,0.01,0.12,RoomB,false,Low Battery,Cleaner,Black,0.08,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,-0.00167.98,0.08
7,Baseline,17.01,OpenDoor,0.02,0.01,RoomA,true,None,Cleaner,Yellow,0.80,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.806.09,-0.00
7,Baseline,17.01,CleanRoom,0.02,0.01,RoomA,true,None,Cleaner,Yellow,0.80,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.798.78,-0.01
7,Baseline,17.01,SanitizeRobot,0.01,0.05,SanitizationRoom,true,None,Cleaner,Yellow,0.79,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7716.49,-0.02
7,Baseline,17.01,MoveFurniture,0.03,0.01,RoomA,true,None,Organizer1,Green,0.90,0.00, MoveFurniture*,80.00,0.8913.01,-0.01
7,Baseline,17.01,MoveFurniture,0.01,0.07,RoomA,true,None,Organizer2,Blue,0.70,0.00, MoveFurniture*,100.00,0.6816.95,-0.02
7,Baseline,17.01,CleanRoom,0.02,0.01,RoomB,true,None,Cleaner,Yellow,0.77,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7516.09,-0.02
7,Baseline,17.01,SanitizeRobot,0.01,0.05,SanitizationRoom,true,None,Cleaner,Yellow,0.75,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7319.62,-0.02
7,Baseline,17.01,MoveFurniture,0.03,0.01,RoomB,true,None,Organizer1,Green,0.89,0.00, MoveFurniture*,80.00,0.8816.99,-0.01
7,Baseline,17.01,MoveFurniture,0.01,0.07,RoomB,true,None,Organizer2,Blue,0.68,0.00, MoveFurniture*,100.00,0.6719.49,-0.02
7,Baseline,17.01,OpenDoor,0.01,0.09,RoomA,true,None,Cleaner,Yellow,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.996.15,-0.01
7,Baseline,17.01,CleanRoom,0.01,0.07,RoomA,true,None,Cleaner,Yellow,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.6810.76,-0.31
7,Baseline,17.01,SanitizeRobot,0.01,0.01,SanitizationRoom,true,None,Cleaner,Yellow,0.68,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.2215.69,-0.45
7,Baseline,17.01,MoveFurniture,0.02,0.01,RoomA,true,None,Organizer1,Red,0.80,0.00, MoveFurniture*,100.00,0.7913.01,-0.01
7,Baseline,17.01,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Blue,0.90,0.00, MoveFurniture*,110.00,0.8817.02,-0.02
7,Baseline,17.01,CleanRoom,0.01,0.07,RoomB,false,Low Battery,Cleaner,Yellow,0.22,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,-0.00328.38,0.22
7,Baseline,17.01,OpenDoor,0.02,0.01,RoomA,true,None,Cleaner,Black,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.996.36,-0.01
7,Baseline,17.01,CleanRoom,0.01,0.12,RoomA,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.990.42,-0.00
7,Baseline,17.01,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.5515.94,-0.44
7,Baseline,17.01,MoveFurniture,0.00,0.00,RoomA,false,Skill Not Found,Organizer2,Red,0.80,0.00, none*,120.00,0.80363.44,0.80
7,Baseline,17.01,OpenDoor,0.01,0.05,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,1.006.43,-0.00
7,Baseline,17.01,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Green,1.00,0.00, MoveFurniture*,100.00,0.6816.02,-0.32
7,Baseline,17.01,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.87,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.825.10,-0.05
7,Baseline,17.01,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Green,0.68,0.00, MoveFurniture*,100.00,0.4310.88,-0.24
7,Baseline,17.01,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Blue,0.80,0.00, MoveFurniture*,80.00,0.7916.25,-0.01
7,Baseline,17.01,CleanRoom,0.01,0.01,RoomB,true,None,Cleaner,Blue,0.82,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.6716.02,-0.15
7,Baseline,17.01,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.67,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.4819.85,-0.20
7,Baseline,17.01,MoveFurniture,0.01,0.03,RoomB,true,None,Organizer1,Green,0.43,0.00, MoveFurniture*,100.00,0.1816.81,-0.25
7,Baseline,17.01,MoveFurniture,0.06,0.01,RoomB,true,None,Organizer2,Blue,0.79,0.00, MoveFurniture*,80.00,0.7719.23,-0.01
7,Baseline,17.01,OpenDoor,0.01,0.01,RoomA,true,None,Cleaner,Blue,0.60,0.00, CleanRoom*none*OpenDoor*,110.00,0.606.26,-0.00
7,Baseline,17.01,CleanRoom,0.01,0.09,RoomA,true,None,Cleaner,Blue,0.60,0.00, CleanRoom*none*OpenDoor*,110.00,0.5910.75,-0.01
7,Baseline,17.01,SanitizeRobot,0.00,0.00,SanitizationRoom,false,Skill Not Found,Cleaner,Blue,0.59,0.00, CleanRoom*none*OpenDoor*,110.00,0.59472.92,0.59
8,Baseline,99.29,OpenDoor,0.06,0.01,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,1.007.98,-0.00
8,Baseline,99.29,CleanRoom,0.01,0.03,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.8211.90,-0.18
8,Baseline,99.29,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Blue,0.82,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.5716.85,-0.25
8,Baseline,99.29,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer1,Green,1.00,0.00, MoveFurniture*,150.00,0.7513.26,-0.25
8,Baseline,99.29,MoveFurniture,0.01,0.12,RoomA,true,None,Organizer2,Blue,0.90,0.00, MoveFurniture*,120.00,0.8817.56,-0.02
8,Baseline,99.29,CleanRoom,0.01,0.03,RoomB,true,None,Cleaner,Blue,0.57,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.3916.71,-0.18
8,Baseline,99.29,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Blue,0.39,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.1620.91,-0.24
8,Baseline,99.29,MoveFurniture,0.06,0.01,RoomB,true,None,Organizer1,Green,0.75,0.00, MoveFurniture*,150.00,0.5017.27,-0.25
8,Baseline,99.29,MoveFurniture,0.01,0.12,RoomB,true,None,Organizer2,Blue,0.88,0.00, MoveFurniture*,120.00,0.8619.78,-0.02
8,Baseline,99.29,OpenDoor,0.01,0.07,RoomA,true,None,Cleaner,Yellow,0.70,0.00, none*SanitizeRobot*OpenDoor*,100.00,0.706.56,-0.00
8,Baseline,99.29,CleanRoom,0.00,0.00,RoomA,false,Skill Not Found,Cleaner,Yellow,0.70,0.00, none*SanitizeRobot*OpenDoor*,100.00,0.70118.24,0.70
8,Baseline,99.29,OpenDoor,0.01,0.01,RoomA,true,None,Cleaner,Black,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.996.51,-0.01
8,Baseline,99.29,CleanRoom,0.01,0.12,RoomA,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.688.77,-0.31
8,Baseline,99.29,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Black,0.68,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.0817.21,-0.60
8,Baseline,99.29,MoveFurniture,0.01,0.05,RoomA,true,None,Organizer1,Yellow,1.00,0.00, MoveFurniture*,80.00,0.7713.34,-0.23
8,Baseline,99.29,MoveFurniture,0.01,0.01,RoomA,true,None,Organizer2,Green,1.00,0.00, MoveFurniture*,110.00,0.7617.25,-0.24
8,Baseline,99.29,CleanRoom,0.01,0.12,RoomB,false,Low Battery,Cleaner,Black,0.08,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,-0.00167.98,0.08
8,Baseline,99.29,OpenDoor,0.02,0.01,RoomA,true,None,Cleaner,Yellow,0.80,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.806.09,-0.00
8,Baseline,99.29,CleanRoom,0.02,0.01,RoomA,true,None,Cleaner,Yellow,0.80,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.798.78,-0.01
8,Baseline,99.29,SanitizeRobot,0.01,0.05,SanitizationRoom,true,None,Cleaner,Yellow,0.79,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7716.49,-0.02
8,Baseline,99.29,MoveFurniture,0.03,0.01,RoomA,true,None,Organizer1,Green,0.90,0.00, MoveFurniture*,80.00,0.8913.01,-0.01
8,Baseline,99.29,MoveFurniture,0.01,0.07,RoomA,true,None,Organizer2,Blue,0.70,0.00, MoveFurniture*,100.00,0.6816.95,-0.02
8,Baseline,99.29,CleanRoom,0.02,0.01,RoomB,true,None,Cleaner,Yellow,0.77,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7516.09,-0.02
8,Baseline,99.29,SanitizeRobot,0.01,0.05,SanitizationRoom,true,None,Cleaner,Yellow,0.75,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7319.62,-0.02
8,Baseline,99.29,MoveFurniture,0.03,0.01,RoomB,true,None,Organizer1,Green,0.89,0.00, MoveFurniture*,80.00,0.8816.99,-0.01
8,Baseline,99.29,MoveFurniture,0.01,0.07,RoomB,true,None,Organizer2,Blue,0.68,0.00, MoveFurniture*,100.00,0.6719.49,-0.02
8,Baseline,99.29,OpenDoor,0.01,0.09,RoomA,true,None,Cleaner,Yellow,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.996.15,-0.01
8,Baseline,99.29,CleanRoom,0.01,0.07,RoomA,true,None,Cleaner,Yellow,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.6810.76,-0.31
8,Baseline,99.29,SanitizeRobot,0.01,0.01,SanitizationRoom,true,None,Cleaner,Yellow,0.68,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.2215.69,-0.45
8,Baseline,99.29,MoveFurniture,0.02,0.01,RoomA,true,None,Organizer1,Red,0.80,0.00, MoveFurniture*,100.00,0.7913.01,-0.01
8,Baseline,99.29,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Blue,0.90,0.00, MoveFurniture*,110.00,0.8817.02,-0.02
8,Baseline,99.29,CleanRoom,0.01,0.07,RoomB,false,Low Battery,Cleaner,Yellow,0.22,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,-0.00328.38,0.22
8,Baseline,99.29,OpenDoor,0.02,0.01,RoomA,true,None,Cleaner,Black,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.996.36,-0.01
8,Baseline,99.29,CleanRoom,0.01,0.12,RoomA,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.990.42,-0.00
8,Baseline,99.29,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.5515.94,-0.44
8,Baseline,99.29,MoveFurniture,0.00,0.00,RoomA,false,Skill Not Found,Organizer2,Red,0.80,0.00, none*,120.00,0.80363.44,0.80
8,Baseline,99.29,OpenDoor,0.01,0.05,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,1.006.43,-0.00
8,Baseline,99.29,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Green,1.00,0.00, MoveFurniture*,100.00,0.6816.02,-0.32
8,Baseline,99.29,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.87,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.825.10,-0.05
8,Baseline,99.29,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Green,0.68,0.00, MoveFurniture*,100.00,0.4310.88,-0.24
8,Baseline,99.29,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Blue,0.80,0.00, MoveFurniture*,80.00,0.7916.25,-0.01
8,Baseline,99.29,CleanRoom,0.01,0.01,RoomB,true,None,Cleaner,Blue,0.82,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.6716.02,-0.15
8,Baseline,99.29,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.67,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.4819.85,-0.20
8,Baseline,99.29,MoveFurniture,0.01,0.03,RoomB,true,None,Organizer1,Green,0.43,0.00, MoveFurniture*,100.00,0.1816.81,-0.25
8,Baseline,99.29,MoveFurniture,0.06,0.01,RoomB,true,None,Organizer2,Blue,0.79,0.00, MoveFurniture*,80.00,0.7719.23,-0.01
8,Baseline,99.29,OpenDoor,0.01,0.01,RoomA,true,None,Cleaner,Blue,0.60,0.00, CleanRoom*none*OpenDoor*,110.00,0.606.26,-0.00
8,Baseline,99.29,CleanRoom,0.01,0.09,RoomA,true,None,Cleaner,Blue,0.60,0.00, CleanRoom*none*OpenDoor*,110.00,0.5910.75,-0.01
8,Baseline,99.29,SanitizeRobot,0.00,0.00,SanitizationRoom,false,Skill Not Found,Cleaner,Blue,0.59,0.00, CleanRoom*none*OpenDoor*,110.00,0.59472.92,0.59
8,Baseline,99.29,OpenDoor,0.01,0.12,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,1.006.42,-0.00
8,Baseline,99.29,CleanRoom,0.01,0.01,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.9810.77,-0.02
8,Baseline,99.29,SanitizeRobot,0.10,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.98,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.9515.68,-0.03
8,Baseline,99.29,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Black,1.00,0.00, MoveFurniture*,150.00,0.4312.93,-0.57
8,Baseline,99.29,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Yellow,1.00,0.00, MoveFurniture*,100.00,0.8416.85,-0.16
8,Baseline,99.29,CleanRoom,0.01,0.01,RoomB,true,None,Cleaner,Blue,0.95,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.9316.24,-0.02
8,Baseline,99.29,SanitizeRobot,0.10,0.01,SanitizationRoom,true,None,Cleaner,Blue,0.93,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.9119.63,-0.03
8,Baseline,99.29,MoveFurniture,0.01,0.03,RoomB,false,Low Battery,Organizer1,Black,0.43,0.00, MoveFurniture*,150.00,-0.00558.52,0.43
9,Baseline,6.02,OpenDoor,0.06,0.01,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,1.007.98,-0.00
9,Baseline,6.02,CleanRoom,0.01,0.03,RoomA,true,None,Cleaner,Blue,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.8211.90,-0.18
9,Baseline,6.02,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Blue,0.82,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.5716.85,-0.25
9,Baseline,6.02,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer1,Green,1.00,0.00, MoveFurniture*,150.00,0.7513.26,-0.25
9,Baseline,6.02,MoveFurniture,0.01,0.12,RoomA,true,None,Organizer2,Blue,0.90,0.00, MoveFurniture*,120.00,0.8817.56,-0.02
9,Baseline,6.02,CleanRoom,0.01,0.03,RoomB,true,None,Cleaner,Blue,0.57,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.3916.71,-0.18
9,Baseline,6.02,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Blue,0.39,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.1620.91,-0.24
9,Baseline,6.02,MoveFurniture,0.06,0.01,RoomB,true,None,Organizer1,Green,0.75,0.00, MoveFurniture*,150.00,0.5017.27,-0.25
9,Baseline,6.02,MoveFurniture,0.01,0.12,RoomB,true,None,Organizer2,Blue,0.88,0.00, MoveFurniture*,120.00,0.8619.78,-0.02
9,Baseline,6.02,OpenDoor,0.01,0.07,RoomA,true,None,Cleaner,Yellow,0.70,0.00, none*SanitizeRobot*OpenDoor*,100.00,0.706.56,-0.00
9,Baseline,6.02,CleanRoom,0.00,0.00,RoomA,false,Skill Not Found,Cleaner,Yellow,0.70,0.00, none*SanitizeRobot*OpenDoor*,100.00,0.70118.24,0.70
9,Baseline,6.02,OpenDoor,0.01,0.01,RoomA,true,None,Cleaner,Black,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.996.51,-0.01
9,Baseline,6.02,CleanRoom,0.01,0.12,RoomA,true,None,Cleaner,Black,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.688.77,-0.31
9,Baseline,6.02,SanitizeRobot,0.02,0.01,SanitizationRoom,true,None,Cleaner,Black,0.68,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.0817.21,-0.60
9,Baseline,6.02,MoveFurniture,0.01,0.05,RoomA,true,None,Organizer1,Yellow,1.00,0.00, MoveFurniture*,80.00,0.7713.34,-0.23
9,Baseline,6.02,MoveFurniture,0.01,0.01,RoomA,true,None,Organizer2,Green,1.00,0.00, MoveFurniture*,110.00,0.7617.25,-0.24
9,Baseline,6.02,CleanRoom,0.01,0.12,RoomB,false,Low Battery,Cleaner,Black,0.08,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,-0.00167.98,0.08
9,Baseline,6.02,OpenDoor,0.02,0.01,RoomA,true,None,Cleaner,Yellow,0.80,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.806.09,-0.00
9,Baseline,6.02,CleanRoom,0.02,0.01,RoomA,true,None,Cleaner,Yellow,0.80,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.798.78,-0.01
9,Baseline,6.02,SanitizeRobot,0.01,0.05,SanitizationRoom,true,None,Cleaner,Yellow,0.79,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7716.49,-0.02
9,Baseline,6.02,MoveFurniture,0.03,0.01,RoomA,true,None,Organizer1,Green,0.90,0.00, MoveFurniture*,80.00,0.8913.01,-0.01
9,Baseline,6.02,MoveFurniture,0.01,0.07,RoomA,true,None,Organizer2,Blue,0.70,0.00, MoveFurniture*,100.00,0.6816.95,-0.02
9,Baseline,6.02,CleanRoom,0.02,0.01,RoomB,true,None,Cleaner,Yellow,0.77,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7516.09,-0.02
9,Baseline,6.02,SanitizeRobot,0.01,0.05,SanitizationRoom,true,None,Cleaner,Yellow,0.75,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.7319.62,-0.02
9,Baseline,6.02,MoveFurniture,0.03,0.01,RoomB,true,None,Organizer1,Green,0.89,0.00, MoveFurniture*,80.00,0.8816.99,-0.01
9,Baseline,6.02,MoveFurniture,0.01,0.07,RoomB,true,None,Organizer2,Blue,0.68,0.00, MoveFurniture*,100.00,0.6719.49,-0.02
9,Baseline,6.02,OpenDoor,0.01,0.09,RoomA,true,None,Cleaner,Yellow,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.996.15,-0.01
9,Baseline,6.02,CleanRoom,0.01,0.07,RoomA,true,None,Cleaner,Yellow,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.6810.76,-0.31
9,Baseline,6.02,SanitizeRobot,0.01,0.01,SanitizationRoom,true,None,Cleaner,Yellow,0.68,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.2215.69,-0.45
9,Baseline,6.02,MoveFurniture,0.02,0.01,RoomA,true,None,Organizer1,Red,0.80,0.00, MoveFurniture*,100.00,0.7913.01,-0.01
9,Baseline,6.02,MoveFurniture,0.06,0.01,RoomA,true,None,Organizer2,Blue,0.90,0.00, MoveFurniture*,110.00,0.8817.02,-0.02
